pressure,maxtemp,temperature,mintemp,dewpoint,humidity,cloud,sunshine,winddirection,windspeed,rainfall
1016.8531737972884,27.856727365417335,25.253930240444323,23.645691329332195,20.648296643457083,76.86753555840178,3,11.170916238961654,255,10.905839487980005,0
1004.1614256379887,35.1472027796352,32.06151461024191,27.89265099502281,23.88409830184718,66.3304079629692,3,11.526076666082503,110,13.456917857035466,0
1014.5372510594552,28.315524366074307,24.199570342475873,22.951389300788556,21.36857586648936,41.56195898941634,9,3.969152329613006,193,11.292526262141665,0
1013.58208718446,25.767828492705107,23.40739274669363,22.080866147288276,21.912109542335614,59.630616551712635,0,10.4210897280069,123,9.403160179511572,0
1001.5702970216938,34.62836104751361,32.91353656378317,30.719560112633694,29.859455359458334,65.23837945391907,7,8.142346222511826,90,5.4702012041058055,0
1016.5778736034829,28.346125519884737,25.006381046528546,21.9496283228445,23.60685352786012,69.14897717040523,4,3.293896474786932,135,1.5141583478968912,0
1018.6078452636823,27.449195931748914,23.788379517824644,21.1632803155863,17.136003143189388,95.75947591367256,7,11.2971921728967,282,6.915500457660156,0
1023.8305124317528,30.74728044831655,26.89640843648235,25.71714319379912,23.408904406140657,46.52256398800857,5,0.7568293515992344,228,13.87176354218051,0
1023.538020520349,33.85375104809394,29.32580068502942,24.495834453545616,25.486364343460934,71.13201518678622,1,3.815307590363507,144,8.746503980627288,0
999.2233063204291,41.90856765866273,39.42387117590628,34.612393094473944,36.24496759266951,62.07533781749679,6,4.755139328578339,241,2.7675626984270036,0
1003.6217496008487,34.136180538287114,32.83476095337155,30.71733566040851,30.66954271624394,99.40588715296309,9,8.2878386109168,30,9.735349627212658,1
1018.1503526720866,35.79919983194172,30.965805497417954,27.039703036343628,28.54652312920012,91.71184097697432,8,0.4611963170341875,260,6.981933511207567,1
1018.1378595091221,27.470169005060722,24.73012129531082,21.415819649777923,21.83200360926845,66.32715125433526,6,10.6773228221799,59,13.970701328744497,0
1018.1504768630605,24.870659470152617,21.377629431460093,19.4277226514376,15.082599085636296,99.98173656128563,4,7.909235321813771,88,2.414098650930039,0
1051.5273149065472,30.311656748095615,26.646435455582445,24.597749248615983,24.49874078795676,70.84379478828978,3,3.300273973758114,100,10.680176227601438,0
1018.7089051069316,30.53584957629798,27.349794741493167,24.385182044251366,25.1577951951373,50.027067795484044,7,7.900105126690802,297,10.224036972102025,0
1024.355656401806,24.607436293177013,22.78640617423193,20.109458408242492,22.736351970680367,73.35248150960288,5,6.44308703903074,278,14.75312367782257,0
1022.540017634932,29.123527350479936,25.10295515001537,22.938037837090313,22.905922363942114,53.572345948218796,4,4.035309144898195,120,8.473681899276581,0
1019.513912513058,31.996588008595655,27.781580111379327,23.55153372615873,24.891010137724948,78.17877040457512,6,0.34315764485785927,242,13.0736105390046,1
1009.8473075535966,31.8019669750904,28.590064631020642,25.6642129604711,24.744546736480988,96.24641049303554,2,6.613208116962509,76,0.37070906297146045,1
1020.5896922049327,32.52143926692136,29.567194624581997,25.947802375025486,28.42877036649656,87.1719146101017,8,0.9861781775700602,272,1.8433795233619894,1
1005.2717478546243,31.454823650687214,29.99907091817527,28.24197691750377,29.977683107212314,56.38982142514331,3,9.72211626977284,57,5.189078592697958,0
1010.6318139325999,27.464956703649722,26.129150057650588,22.99511940758464,24.331894259547198,57.81151749796042,3,1.0623078267372392,246,9.289910957358568,0
1008.146364521709,27.430496866755785,25.07223748450167,22.800333286715183,22.25437735560519,44.157292185418726,7,5.14487130420212,95,6.73619017451113,1
1013.8187413938632,24.005243010030618,21.761858387961045,18.65620394638153,14.296184489983538,57.152070138776644,5,5.21462150615055,44,3.040443710198833,1
1036.146585666735,38.923875195925476,34.10924939207239,29.98594605842868,31.61620760162693,45.55748798066904,0,6.67441994540483,290,8.838056098371517,0
994.3273480740825,30.067251823096466,25.932760853322748,21.857108012957703,23.287766825431994,69.96692315953857,1,0.47409468144871036,257,8.50048589012044,0
1019.8626019037451,28.87573472102574,25.2360375399895,22.819154827852397,23.571452815424365,82.50082476989546,8,2.445989370456878,302,7.86671217781273,0
996.8728412881035,25.356039592737705,22.285447236667284,18.50833876834873,14.601574922644593,85.07086968994952,5,2.3940142080596036,258,1.358341681660472,0
1008.2806813421057,44.678289511638894,43.00881938873229,38.243659587155186,39.6274619183715,43.571753934890744,6,7.187647376286384,245,13.905382391343462,0
1023.8895059696737,24.63335983888552,19.719533150148386,16.21685583044876,13.731300769974373,60.397353894292124,8,3.1636263916245757,239,8.883829555521546,0
1013.6428001909546,27.855760371969634,25.355597579008794,23.761957085478244,23.77491234204599,57.29030599284602,2,1.730339770536085,127,3.9598762079798586,1
1002.2225522207069,32.0791841814303,30.651481771641322,26.93264725452494,24.028427981950234,46.258019379240075,4,0.22023686758205363,201,10.31127285591781,0
1005.8469629074003,33.00106482872139,30.025869245858406,28.60625170046116,27.99713321485506,61.748278655920345,4,10.086538023352226,275,4.76861986303331,0
1019.7959774893468,34.78966027607842,30.29366822962609,25.80522659445398,23.604249954698894,57.95920654835417,9,11.65857836545003,206,7.587840401616388,0
1005.6963336828286,39.03804253884631,34.488878531736994,31.422236548529234,26.494790288579587,78.06995376035661,6,8.439143919698138,39,5.116976565884745,1
1015.1645858958198,32.530788277303564,31.486924613077775,28.946361667831457,28.72223686993436,92.99815982402278,1,4.95254910658322,320,13.205910398065393,0
1013.4557183990381,24.719846000166662,20.174663021161063,18.946636642562293,14.65207948035576,67.29050325239295,3,1.4641313030441,345,14.909708768023954,0
1006.4839965239419,28.715274374391093,26.62933750439166,24.10620256602322,24.06614127952462,84.79991036600912,3,5.701258217939783,318,2.4177309799184803,0
1034.4394408932533,31.539161862569426,30.383272406695735,25.770445735032578,29.66816892774157,48.760622026640455,7,5.487860679720908,55,0.353684258348953,0
1019.3391902231801,40.34113020752912,35.94996912607762,34.866037140932406,35.76286348155121,93.69798271863188,9,5.038515707240451,159,3.289837604730637,1
992.748574133424,23.010972607878514,18.55550558392568,15.65691295279846,12.520373311877124,49.15568429290553,2,4.539642974412494,321,8.849279746464202,0
1014.8645431476942,36.012882526126134,32.62795820675673,27.903325842314242,30.773015970955345,51.52607083596336,1,5.961041520617634,95,2.6092670936629956,0
1006.3821353523161,30.899571847732084,27.60183681854665,25.022472819486566,22.702181797963263,46.38782821526059,8,0.878168549201904,115,12.1722663690923,1
1021.5243333479623,34.1891526761474,29.936671585661724,27.22396883581312,29.16892657691711,58.58077009123219,3,0.4595351607427114,211,6.130058651916636,0
1005.074792615673,29.49002641682034,25.34478820597922,22.030547985182743,23.57792543013875,73.14462680293155,8,0.7675234046463197,86,9.157991110711944,1
1011.852635585331,25.787836849368368,21.227414955597553,18.375665621288817,13.95608041075315,99.2796466843796,5,2.3999817614253236,306,6.834267624342884,1
1018.0498727898046,33.75436389700666,30.543374106619847,28.868967341669638,26.58636524786563,87.60208207945263,0,3.3368430670290166,267,13.549918824284305,0
1021.6575519417012,33.27215513552811,28.401566764596875,27.327344608317432,24.37628802077341,62.82614817351892,2,2.033491434791895,43,0.5270300559341667,0
1000.9970359294423,34.86028482869861,29.875697504965256,26.43645087305045,28.062787157632794,74.55076347421422,6,3.0230005600051357,82,10.939528434848995,0
1009.6549876415905,29.933476823106822,28.467298383112293,23.784072035081046,22.75696143869844,77.39848185635246,8,2.2300487603177697,210,9.782582000112999,0
1008.2505468883904,27.000889883400752,22.602714845184266,21.177258313075605,20.576051304581412,89.36363327484082,7,1.808919115266074,345,9.742725464786398,1
1006.4667076742629,22.206065024880793,19.20677599388644,17.362965116875426,16.48591807178019,84.18710712518802,4,3.5157919403981386,8,6.209840895573077,0
1030.6545424028109,34.096866340697034,31.546600987497705,29.06568304419781,31.364356244073424,74.15746761826841,7,4.770151557990529,156,0.23512842713846294,1
1017.0498171096095,32.11944741221993,28.667158172689067,24.432189256604588,28.09260418263913,80.1509816223794,1,8.931201295636845,347,10.338610829519368,0
1000.3911604566496,25.171086835680203,23.947224606632176,21.870183340748266,19.897030455952702,84.75505665777398,2,11.466599314056495,188,12.4420681921238,0
1022.1786194705478,27.307131633516878,24.28128715844856,19.75306954133349,21.647480204853306,47.98864354800426,7,11.027583722191872,319,1.278454664810222,0
1034.2215619701262,27.666205940242797,23.18264366013613,21.962812161535865,22.121914180912203,52.0273276783228,8,5.711205391315017,130,6.62426256365953,0
1023.3246526055115,22.58507784008791,20.731231775532034,15.967405290496295,19.743969821076824,81.31505733445101,9,5.536141067725368,214,2.438922809205813,1
997.8063003404599,25.91158801697433,23.20602843789663,19.963040126401573,15.524670066323448,91.02553371925792,7,1.5083747418354898,114,9.164066796444125,1
1008.1576592713375,24.33084821596823,19.57292466510873,15.937813951157912,13.546297827221883,64.55573696198607,3,11.660881519235604,122,11.78407314538555,0
1025.6691114918663,27.937604940560316,25.223349589337527,22.752591499192114,20.144952668465294,98.79341934827235,5,9.12117356586159,357,10.000598473911095,1
1005.9233053438122,26.306512508352185,23.87304197902259,19.74506483697835,18.71067754916707,52.964303960402376,4,10.170819126493068,332,4.770901057288282,0
1017.4381942814623,21.864975395666256,19.102828803172745,17.43656380283512,13.564927486320192,65.00195692260633,3,2.809963987816964,318,2.0959905424857572,0
1020.7463405342934,40.11295115284741,37.03514008677718,35.83949278566323,33.91380940657237,62.71138260779519,8,4.81303180889968,191,11.914022190756933,1
1003.7306952842192,36.262703655146154,32.73473827862028,30.15267050619005,30.181206483413668,95.81775644358575,9,1.2317412441445086,147,4.858752877390382,1
1012.404746439382,26.104902892400073,21.90213168873315,17.48734883280899,17.169922142020575,57.12271105435237,2,11.289757264175064,27,0.33209747616639196,0
980.5873265993092,31.36210698326805,28.553698160210793,24.533990813660015,25.53924968569673,68.24744668253294,0,3.4299506295250657,123,8.571318215238762,0
1002.756123586657,32.08732544910647,27.817401708745912,24.74877782679008,20.284870364032106,51.23403037691977,6,7.152117148185303,76,3.700159653500675,0
1010.4743184860683,35.95542927386738,32.820546628459056,29.531995639797643,31.79266130407597,71.27597431374663,9,1.8266403474086181,74,12.618089975372653,1
1000.5221681803515,25.906974866699606,23.553052825227695,22.033481520032673,23.15581007844747,91.44425016781547,7,9.633559860459847,357,2.1488280658616783,1
1029.3241130393164,35.46053391991213,31.828730607434473,27.466004572964145,28.251302499652315,58.24236771343385,2,2.236136007164218,185,6.5220127358887545,1
998.6985862203936,27.260473478965324,23.389584459991358,19.24174572813457,22.30456844337511,88.6475243297697,2,9.712612692734835,38,3.796953054165177,0
1008.5995551330302,23.320687979156933,20.088492076638982,16.462610501091213,12.596448274276174,94.67869493053756,5,4.821150575337951,233,10.34402428831622,1
1014.3074057728609,33.62068279657249,32.3942229040336,29.529458758717844,30.801206433054777,44.377473382873816,1,6.9330841988448375,247,8.227963640361324,0
1027.4127328906611,36.45379212061214,34.77426061996884,29.916423546850794,26.09096702565997,85.38547217915506,5,3.2365053690952497,328,11.86481578872894,1
998.6413784882056,42.939544867653424,40.798353984092515,36.282226096586626,35.16490363892807,55.320606169029446,4,10.593317477053729,130,6.8791886283547825,0
1024.6316375215497,24.001373674548933,21.87087125074296,18.29314927668449,16.070774636172416,50.51965975219775,6,9.11842132625928,4,0.07212647316593379,0
1013.1023306101958,33.49459842540394,29.80091522441646,27.31371123354731,26.698156684358246,76.06734352150215,8,4.251287567450818,347,3.227947208092435,0
1003.1849134895205,27.950993781032334,26.877599134337803,23.405510019611754,20.95996803154629,82.33615697372198,8,7.024368517065973,258,14.987356622914104,0
1017.6210347426327,33.916793552620156,29.894066444422077,26.592302738299416,26.883129898487315,63.685659144112826,0,1.5478615083078924,244,6.080174839642654,0
1014.9905969557346,22.647552243843748,20.586182344616017,18.009214393276352,15.792896108910295,42.35042242493144,6,1.9256674870536652,349,9.303526618293382,0
1006.997831228412,23.68615112150718,21.44606373664277,19.219367849890467,20.44003815583927,94.5222714518076,2,6.404131447046369,77,13.573974120881358,0
1013.6980208499002,26.12062588416758,23.008986572391883,20.380943403442593,20.216236700737145,83.8448150108497,3,7.687185200776236,335,0.30786273217632665,0
1009.1468640313824,30.39482022834042,28.53111782458459,25.235472200451,22.021510578509066,56.300008400980886,1,6.689180564747911,114,9.894110945960929,0
1014.1351734525125,26.794593667308224,22.256708413006113,19.544169034161733,17.136580437941557,69.81183134468439,0,6.712895974469694,3,4.325654609676551,0
1019.6213067452105,33.2952717195671,31.953796602260837,29.899498649455303,30.87745808220467,41.66756739802468,9,8.907481690832057,130,4.188723830286472,0
1028.8601681614534,35.13447309128957,32.35694364208531,28.31309037104208,26.808356522158128,60.35696690835651,2,10.828889769160316,226,3.372771048724603,0
1000.6218450117315,32.99788770622678,28.600198628407217,25.474328644577565,24.828162188821416,71.3521141351071,9,4.6511705456142565,127,12.340938244367397,1
1034.3303337465627,38.09393819830434,34.6305626206194,33.359861967717,32.42918258918904,71.033416906975,8,6.443199545532462,8,5.594215986697417,0
993.479122004775,32.079133147276714,29.90981508390618,27.436549061401678,25.035823097951308,52.491092680512466,0,10.71628781255327,323,1.006748073906386,0
1011.4821490496441,23.915516448299165,21.232475617193323,16.69282178834535,14.497276158856039,86.60484197103344,2,5.57134387846768,117,1.452767368247447,0
1018.8831720648458,36.8168825676917,32.99010504632164,28.96915892152183,28.256407793495836,57.931729511598604,4,5.341787478007014,343,2.229215440302031,0
1015.8099186773503,26.974218821970013,22.081175848514416,19.78818871273839,16.355312877934146,74.82460139067837,2,9.198173485628018,187,13.483913808763878,0
